2853.334,2791.823,3167.332,3078.819,3083.557,3118.873,3121.555,3202.379,0.164,0.990,-0.105,-2.136,3.601,2.686,93.333,180.000,1.000
2502.770,2438.218,2813.727,2728.344,2728.612,2765.358,2766.789,2848.149,0.165,0.993,-0.109,-2.106,3.662,2.808,93.333,181.000,1.000
2284.885,2217.383,2593.428,2510.280,2507.329,2544.791,2545.685,2626.330,0.164,0.991,-0.106,-2.289,3.571,2.655,93.333,182.000,1.000
2773.673,2710.462,3085.971,2999.247,3001.929,3037.781,3040.106,3120.661,0.167,0.991,-0.104,-2.350,3.479,2.655,93.333,183.000,1.000
3565.819,3503.681,3879.637,3790.856,3799.350,3831.715,3838.152,3915.132,0.167,0.990,-0.104,-2.258,3.418,2.594,93.333,184.000,1.000
3850.133,3787.458,4163.951,4075.260,4084.558,4116.119,4124.165,4199.714,0.168,0.990,-0.103,-2.136,3.448,2.594,93.333,185.000,1.000
3508.062,3446.550,3821.880,3732.831,3741.146,3774.137,3780.127,3857.464,0.168,0.993,-0.104,-2.075,3.296,2.563,93.333,186.000,1.000
3282.845,3221.870,3596.932,3507.883,3515.393,3548.921,3553.927,3632.516,0.168,0.991,-0.103,-1.862,3.296,2.319,93.333,187.000,1.000
3754.378,3691.793,4068.375,3980.131,3988.624,4020.453,4028.053,4104.317,0.168,0.993,-0.104,-1.709,3.235,2.167,93.333,188.000,1.000
4536.958,4471.333,4850.687,4763.872,4773.707,4803.390,4814.834,4887.791,0.165,0.991,-0.107,-1.709,3.174,2.045,93.333,189.000,1.000
4825.742,4759.223,5139.650,5053.551,5063.386,5092.443,5105.228,5177.111,0.166,0.993,-0.106,-1.495,3.113,1.862,93.333,190.000,1.000
4491.091,4425.824,4804.642,4718.096,4727.663,4757.614,4768.700,4841.835,0.166,0.993,-0.107,-1.373,3.052,1.892,93.333,191.000,1.000
4265.428,4201.324,4579.068,4491.896,4501.194,4531.771,4541.696,4615.635,0.164,0.993,-0.109,-1.312,3.052,1.862,93.333,192.000,1.000
4723.103,4657.478,5037.279,4950.822,4960.567,4990.072,5002.142,5074.830,0.165,0.992,-0.107,-1.129,3.052,1.862,93.333,193.000,1.000
5501.569,5433.888,5816.640,5731.613,5741.538,5770.953,5784.989,5856.426,0.164,0.992,-0.108,-1.343,3.021,1.953,93.333,194.000,1.000
5798.043,5729.646,6113.471,6029.070,6039.084,6068.410,6083.072,6154.330,0.163,0.993,-0.110,-1.404,3.052,1.923,93.333,195.000,1.000
5465.717,5397.589,5780.608,5695.583,5705.775,5734.475,5749.137,5820.305,0.164,0.992,-0.110,-1.526,3.052,1.801,93.333,196.000,1.000
5233.259,5165.399,5547.882,5462.409,5472.154,5501.211,5515.159,5586.417,0.163,0.993,-0.108,-1.709,3.113,1.984,93.333,197.000,1.000
5678.327,5610.199,5993.755,5908.818,5918.832,5948.336,5962.730,6033.988,0.164,0.992,-0.109,-1.770,3.265,2.136,93.333,198.000,1.000
6451.429,6382.675,6768.288,6684.155,6695.152,6724.567,6740.124,6811.471,0.163,0.992,-0.108,-1.953,3.143,2.197,93.333,199.000,1.000
6754.787,6685.675,7071.735,6987.692,6999.494,7028.551,7044.734,7116.259,0.166,0.992,-0.109,-2.045,3.296,2.289,93.333,200.000,1.000
6425.501,6356.389,6741.376,6657.780,6668.688,6697.834,6713.838,6784.917,0.166,0.990,-0.110,-2.258,3.357,2.380,93.333,201.000,1.000
6181.509,6112.845,6497.563,6413.610,6424.428,6453.396,6468.953,6539.763,0.164,0.990,-0.108,-2.472,3.479,2.380,93.333,202.000,1.000
6615.044,6546.469,6931.723,6848.396,6859.482,6888.629,6904.812,6975.890,0.165,0.989,-0.107,-2.411,3.448,2.472,93.333,203.000,1.000
7389.755,7320.733,7707.687,7624.359,7636.429,7666.023,7683.100,7754.536,0.165,0.989,-0.104,-2.441,3.571,2.472,93.333,204.000,1.000
7699.640,7630.528,8018.465,7934.870,7947.744,7977.338,7994.236,8066.030,0.165,0.990,-0.105,-2.350,3.632,2.563,93.333,205.000,1.000
7370.354,7301.242,7688.553,7605.226,7617.475,7646.711,7663.520,7734.956,0.164,0.989,-0.100,-2.289,3.571,2.563,93.333,206.000,1.000
7117.511,7048.221,7434.906,7351.489,7363.380,7392.527,7409.514,7480.771,0.165,0.989,-0.101,-2.106,3.510,2.594,93.333,207.000,1.000
7538.439,7469.149,7856.460,7773.132,7785.649,7815.154,7832.320,7904.203,0.165,0.990,-0.103,-1.923,3.387,2.472,93.333,208.000,1.000
8310.379,8241.356,8629.562,8546.234,8560.540,8589.955,8607.479,8679.987,0.164,0.990,-0.102,-1.740,3.265,2.411,93.333,209.000,1.000
8625.092,8556.605,8945.079,8861.841,8876.504,8906.098,8923.800,8996.577,0.165,0.991,-0.102,-1.465,3.235,2.350,93.333,210.000,1.000
8297.146,8228.482,8616.866,8533.449,8547.396,8577.169,8594.693,8666.934,0.165,0.991,-0.105,-1.312,3.174,2.350,93.333,211.000,1.000
8033.485,7964.731,8352.669,8269.520,8282.395,8312.524,8329.959,8401.663,0.166,0.991,-0.104,-1.221,2.991,2.411,93.333,212.000,1.000
8443.417,8374.573,8763.047,8679.809,8693.310,8723.887,8741.053,8813.204,0.167,0.991,-0.107,-1.068,2.930,2.319,93.333,213.000,1.000
9214.642,9145.708,9535.522,9451.928,9467.216,9497.524,9515.228,9588.362,0.166,0.992,-0.107,-0.916,2.930,2.350,93.333,214.000,1.000
9539.188,9470.435,9860.606,9777.011,9793.373,9823.324,9841.205,9914.430,0.165,0.993,-0.109,-0.916,3.021,2.319,93.333,215.000,1.000
9215.267,9146.245,9536.238,9452.732,9468.736,9498.509,9516.121,9588.988,0.166,0.991,-0.109,-0.946,3.052,2.441,93.333,216.000,1.000
8942.308,8873.285,9262.742,9179.058,9194.167,9224.208,9242.089,9314.419,0.166,0.991,-0.110,-1.068,3.113,2.502,93.333,217.000,1.000
9343.208,9274.187,9664.269,9580.315,9596.319,9626.450,9644.421,9717.108,0.166,0.991,-0.113,-1.221,3.082,2.472,93.333,218.000,1.000
10115.327,10046.573,10437.371,10353.508,10371.120,10401.072,10419.489,10492.267,0.165,0.991,-0.111,-1.495,3.143,2.533,93.333,219.000,1.000
10446.759,10378.273,10769.160,10685.833,10703.446,10733.576,10752.173,10825.040,0.166,0.994,-0.109,-1.495,3.204,2.594,93.333,220.000,1.000
10124.536,10056.408,10447.027,10363.700,10380.508,10410.728,10428.877,10502.013,0.167,0.993,-0.110,-1.740,3.265,2.594,93.333,221.000,1.000
9843.262,9775.044,10165.216,10081.621,10098.161,10128.381,10146.530,10219.575,0.167,0.993,-0.113,-1.984,3.387,2.441,93.333,222.000,1.000
10233.434,10165.663,10556.104,10472.329,10489.764,10519.983,10537.954,10611.536,0.167,0.993,-0.111,-2.228,3.387,2.411,93.333,223.000,1.000
11007.430,10939.302,11330.815,11246.862,11265.459,11296.036,11314.186,11387.768,0.167,0.995,-0.106,-2.441,3.479,2.319,93.333,224.000,1.000
11346.908,11278.959,11670.740,11586.787,11605.741,11636.497,11654.826,11728.318,0.167,0.994,-0.108,-2.502,3.540,2.350,93.333,225.000,1.000
11031.928,10963.620,11355.402,11271.359,11290.225,11320.533,11338.504,11412.533,0.167,0.992,-0.105,-2.625,3.448,2.167,93.333,226.000,1.000
10746.540,10678.233,11069.657,10985.704,11004.122,11034.163,11052.134,11126.252,0.167,0.991,-0.104,-2.625,3.479,2.045,93.333,227.000,1.000
11127.414,11058.660,11450.620,11366.399,11385.442,11415.841,11433.901,11507.931,0.167,0.991,-0.104,-2.594,3.418,2.045,93.333,228.000,1.000
11900.695,11832.030,12224.527,12140.038,12160.154,12191.179,12209.328,12283.446,0.168,0.990,-0.104,-2.533,3.479,1.953,93.333,229.000,1.000
12251.976,12184.205,12576.434,12492.212,12513.044,12543.889,12562.128,12636.604,0.167,0.990,-0.104,-2.289,3.326,1.770,93.333,230.000,1.000
11944.058,11875.840,12268.068,12183.937,12204.590,12235.167,12253.495,12327.346,0.167,0.989,-0.103,-2.075,3.235,1.709,93.333,231.000,1.000
11652.233,11583.926,11975.528,11891.934,11911.960,11942.270,11960.688,12034.270,0.167,0.989,-0.104,-1.923,3.204,1.556,93.333,232.000,1.000
12021.306,11953.088,12345.227,12261.542,12281.927,12312.593,12330.922,12404.771,0.166,0.990,-0.104,-1.801,3.204,1.587,93.333,233.000,1.000
12794.586,12726.548,13119.401,13035.359,13056.816,13087.841,13105.812,13180.288,0.163,0.990,-0.104,-1.770,3.143,1.709,93.333,234.000,1.000
13152.930,13084.980,13478.192,13393.702,13415.875,13446.899,13465.228,13539.525,0.164,0.990,-0.105,-1.617,3.143,1.801,93.333,235.000,1.000
12845.459,12777.510,13170.185,13086.321,13107.779,13138.893,13157.311,13231.071,0.163,0.992,-0.109,-1.465,3.113,1.740,93.333,236.000,1.000
12542.548,12474.867,12867.363,12783.500,12804.331,12835.355,12853.773,12927.445,0.163,0.992,-0.108,-1.495,3.113,1.984,93.333,237.000,1.000
12899.550,12831.958,13224.544,13140.681,13162.049,13193.073,13211.401,13285.698,0.163,0.991,-0.108,-1.404,3.113,1.984,93.333,238.000,1.000
13669.165,13601.484,13994.606,13910.653,13933.185,13964.298,13982.358,14057.549,0.162,0.992,-0.108,-1.434,3.113,2.136,93.333,239.000,1.000
14032.962,13965.370,14358.762,14274.719,14297.786,14329.347,14346.960,14422.062,0.162,0.992,-0.106,-1.495,3.204,2.350,93.333,240.000,1.000
13727.101,13659.330,14052.185,13968.231,13991.209,14022.502,14040.294,14115.127,0.163,0.992,-0.112,-1.587,3.174,2.594,93.333,241.000,1.000
13414.981,13347.121,13739.528,13655.754,13678.285,13709.220,13727.369,13802.113,0.164,0.991,-0.109,-1.678,3.204,2.655,93.333,242.000,1.000
13761.612,13693.573,14086.606,14002.563,14025.541,14056.655,14075.073,14149.639,0.165,0.992,-0.108,-1.648,3.265,2.808,93.333,243.000,1.000
14529.439,14461.400,14855.238,14770.749,14794.710,14826.181,14843.884,14919.164,0.165,0.992,-0.108,-1.770,3.326,2.869,93.333,244.000,1.000
14897.527,14829.847,15223.595,15139.374,15163.782,15195.074,15211.436,15287.342,0.166,0.990,-0.105,-1.923,3.357,2.960,93.333,245.000,1.000
14591.487,14523.717,14917.466,14833.334,14857.116,14888.319,14906.200,14981.480,0.165,0.989,-0.104,-1.953,3.448,2.930,93.333,246.000,1.000
14270.159,14201.853,14595.601,14511.558,14534.982,14566.454,14584.425,14659.705,0.165,0.990,-0.104,-2.014,3.326,3.021,93.333,247.000,1.000
14601.322,14533.463,14927.479,14842.989,14866.683,14898.422,14914.426,14990.064,0.166,0.990,-0.104,-2.014,3.326,2.838,93.333,248.000,1.000
15360.835,15293.153,15681.270,15596.243,15617.254,15649.083,15674.206,15749.576,0.165,0.989,-0.108,-1.984,3.387,2.716,93.333,249.000,1.000
15730.532,15663.299,16039.434,15953.871,15971.842,16003.671,16051.504,16127.321,0.165,0.990,-0.107,-1.953,3.357,2.625,93.333,250.000,1.000
15439.513,15372.011,15759.590,15675.101,15697.721,15729.549,15752.438,15827.986,0.165,0.990,-0.105,-1.923,3.510,2.472,93.333,251.000,1.000
15117.737,15049.698,15443.179,15358.957,15383.991,15415.909,15424.582,15499.416,0.166,0.993,-0.106,-1.740,3.387,2.258,93.333,252.000,1.000
15439.424,15372.011,15760.842,15676.441,15701.118,15732.946,15750.471,15825.751,0.166,0.993,-0.107,-1.709,3.265,2.228,93.333,253.000,1.000
16195.538,16129.377,16516.688,16432.377,16465.189,16497.465,16514.186,16590.270,0.168,0.992,-0.104,-1.648,3.296,2.075,93.333,254.000,1.000
16564.342,16498.182,16910.615,16826.215,16854.646,16887.102,16903.643,16979.816,0.167,0.991,-0.104,-1.587,3.174,1.953,93.333,255.000,1.000
16289.147,16222.271,16612.621,16528.758,16562.285,16594.293,16606.721,16682.717,0.167,0.990,-0.104,-1.617,3.113,1.923,93.333,256.000,1.000
15961.649,15894.862,16284.855,16200.098,16225.132,16257.051,16278.598,16354.325,0.166,0.990,-0.106,-1.587,3.174,1.801,93.333,257.000,1.000
16270.551,16203.585,16594.740,16510.250,16542.795,16575.070,16589.197,16665.283,0.166,0.992,-0.108,-1.465,3.082,1.740,93.333,258.000,1.000
17027.918,16961.041,17365.875,17281.387,17310.354,17342.631,17358.902,17435.076,0.164,0.991,-0.112,-1.556,3.143,1.831,93.333,259.000,1.000
17438.652,17372.045,17767.760,17683.449,17710.986,17743.531,17760.340,17836.693,0.164,0.990,-0.108,-1.678,3.174,1.801,93.333,260.000,1.000
17141.643,17075.303,17478.260,17393.414,17420.234,17452.600,17470.125,17546.656,0.164,0.991,-0.110,-1.709,3.113,1.892,93.333,261.000,1.000
16787.859,16721.520,17138.604,17053.936,17078.789,17110.797,17130.199,17206.373,0.165,0.992,-0.110,-1.831,3.174,2.014,93.333,262.000,1.000
17100.158,17033.014,17444.107,17359.350,17385.188,17417.195,17436.150,17511.877,0.163,0.994,-0.108,-1.984,3.326,2.045,93.333,263.000,1.000
17878.803,17812.016,18208.180,18123.064,18151.316,18184.307,18200.668,18277.201,0.164,0.993,-0.107,-2.045,3.357,2.197,93.333,264.000,1.000
18281.402,18214.795,18609.258,18523.875,18553.111,18585.566,18601.928,18678.729,0.164,0.991,-0.109,-1.953,3.418,2.380,93.333,265.000,1.000
17997.895,17931.643,18325.391,18240.633,18269.334,18301.520,18318.238,18394.682,0.164,0.992,-0.106,-2.014,3.387,2.472,93.333,266.000,1.000
17649.117,17582.688,17976.436,17891.947,17920.199,17952.297,17968.926,18045.547,0.164,0.992,-0.106,-2.014,3.448,2.380,93.333,267.000,1.000
17939.332,17872.725,18266.830,18182.072,18210.682,18242.959,18259.678,18335.852,0.166,0.991,-0.106,-2.106,3.326,2.594,93.333,268.000,1.000
18698.396,18632.236,19026.164,18941.049,18970.643,19003.543,19019.727,19096.258,0.166,0.989,-0.107,-2.167,3.265,2.594,93.333,269.000,1.000
19106.541,19040.736,19434.574,19349.369,19379.320,19412.580,19428.227,19505.295,0.166,0.989,-0.105,-1.892,3.265,2.625,93.333,270.000,1.000
18826.785,18760.803,19154.641,19069.258,19099.029,19132.111,19148.025,19224.646,0.166,0.990,-0.106,-1.953,3.174,2.686,93.333,271.000,1.000
18473.359,18407.377,18801.484,18716.189,18745.693,18778.059,18794.777,18870.953,0.167,0.990,-0.106,-1.892,3.174,2.655,93.333,272.000,1.000
18752.578,18686.506,19080.701,18995.676,19025.537,19057.367,19074.176,19150.529,0.166,0.990,-0.108,-1.617,3.143,2.472,93.333,273.000,1.000
19508.066,19442.354,19836.549,19751.164,19781.832,19814.555,19830.111,19907.270,0.166,0.989,-0.105,-1.495,3.204,2.411,93.333,274.000,1.000
19922.111,19856.664,20250.592,20165.119,20196.412,20229.670,20244.781,20322.297,0.164,0.989,-0.105,-1.312,3.204,2.380,93.333,275.000,1.000
19648.168,19582.633,19976.648,19890.908,19921.932,19954.924,19970.480,20047.906,0.164,0.988,-0.106,-1.312,3.113,2.350,93.333,276.000,1.000
19288.125,19222.502,19616.428,19530.865,19561.264,19594.076,19610.170,19686.791,0.165,0.990,-0.105,-1.282,3.082,2.411,93.333,277.000,1.000
19555.631,19489.918,19883.844,19798.551,19829.039,19862.029,19877.766,19954.477,0.166,0.990,-0.108,-1.190,3.052,2.228,93.333,278.000,1.000
20307.812,20242.635,20636.025,20550.820,20581.934,20615.283,20630.482,20707.908,0.165,0.990,-0.107,-1.160,3.052,2.136,93.333,279.000,1.000
20730.172,20665.262,21059.010,20973.180,21004.918,21038.178,21053.646,21131.162,0.166,0.992,-0.107,-1.190,3.113,2.228,93.333,280.000,1.000
20459.178,20394.359,20788.375,20702.455,20733.836,20767.186,20782.475,20859.990,0.165,0.993,-0.109,-1.251,3.082,2.228,93.333,281.000,1.000
20091.270,20026.092,20420.107,20334.635,20365.391,20398.918,20413.939,20491.723,0.164,0.990,-0.106,-1.373,3.052,2.197,93.333,282.000,1.000
20348.225,20283.225,20676.795,20591.322,20622.615,20656.143,20670.984,20748.947,0.164,0.993,-0.106,-1.495,3.052,2.075,93.333,283.000,1.000
21097.902,21033.350,21426.920,21340.820,21373.098,21406.625,21421.555,21499.250,0.163,0.990,-0.109,-1.648,3.204,2.258,93.333,284.000,1.000
21524.641,21460.447,21854.018,21767.738,21800.463,21834.525,21848.920,21926.795,0.165,0.992,-0.108,-1.831,3.204,2.228,93.333,285.000,1.000
21260.443,21195.982,21589.373,21503.363,21535.818,21569.346,21584.098,21662.150,0.165,0.993,-0.108,-1.984,3.296,2.228,93.333,286.000,1.000
20887.885,20822.975,21216.367,21130.805,21162.633,21196.070,21211.180,21288.785,0.165,0.993,-0.109,-1.984,3.326,2.350,93.333,287.000,1.000
21136.078,21071.080,21464.650,21378.998,21411.273,21444.801,21459.285,21537.426,0.165,0.993,-0.107,-2.014,3.418,2.441,93.333,288.000,1.000
21884.951,21820.400,22213.881,22128.049,22161.219,22195.193,22208.963,22287.461,0.166,0.994,-0.103,-2.167,3.510,2.533,93.333,289.000,1.000
22319.916,22255.186,22648.398,22562.299,22596.273,22630.338,22644.375,22722.695,0.166,0.992,-0.102,-2.380,3.693,2.258,93.333,290.000,1.000
22060.814,21995.637,22388.850,22303.020,22336.635,22370.699,22385.006,22463.326,0.167,0.992,-0.107,-2.380,3.571,2.289,93.333,291.000,1.000
21683.697,21618.877,22012.268,21926.436,21959.428,21993.045,22007.617,22086.027,0.166,0.992,-0.106,-2.380,3.632,2.197,93.333,292.000,1.000
21918.301,21853.838,22247.051,22161.219,22194.479,22228.186,22242.400,22320.721,0.168,0.992,-0.107,-2.319,3.540,2.258,93.333,293.000,1.000
22666.100,22601.996,22995.477,22909.197,22943.084,22977.059,22990.826,23069.326,0.167,0.993,-0.105,-2.228,3.510,2.106,93.333,294.000,1.000
23112.242,23048.137,23441.885,23354.980,23389.582,23423.914,23437.236,23516.092,0.167,0.992,-0.106,-2.045,3.357,2.014,93.333,295.000,1.000
22859.398,22794.846,23188.684,23101.959,23136.113,23170.355,23183.945,23262.893,0.165,0.993,-0.106,-1.984,3.265,2.106,93.333,296.000,1.000
22476.826,22412.096,22805.844,22719.566,22753.271,22787.426,22801.283,22879.783,0.166,0.994,-0.107,-1.831,3.235,2.014,93.333,297.000,1.000
22701.953,22637.223,23030.701,22944.336,22978.398,23012.553,23026.320,23104.730,0.165,0.993,-0.107,-1.709,3.265,1.953,93.333,298.000,1.000
23445.641,23381.355,23774.836,23687.754,23723.160,23757.135,23770.545,23849.223,0.166,0.994,-0.105,-1.587,3.174,1.831,93.333,299.000,1.000
23898.844,23835.098,24228.488,24141.404,24176.900,24211.322,24224.195,24302.875,0.165,0.994,-0.107,-1.617,3.204,1.953,93.333,300.000,1.000
23652.527,23588.064,23981.814,23894.730,23930.404,23964.559,23977.791,24056.201,0.165,0.992,-0.106,-1.495,3.174,1.984,93.333,301.000,1.000
23264.590,23200.129,23593.697,23506.705,23541.842,23575.816,23589.496,23667.994,0.163,0.992,-0.104,-1.465,3.174,2.136,93.333,302.000,1.000
23479.525,23414.973,23808.723,23721.818,23757.045,23791.197,23804.520,23883.197,0.163,0.992,-0.107,-1.495,3.265,2.228,93.333,303.000,1.000
24219.814,24155.799,24549.637,24462.377,24498.496,24533.098,24545.883,24624.561,0.164,0.991,-0.105,-1.617,3.143,2.411,93.333,304.000,1.000
24678.652,24614.904,25008.832,24921.480,24957.691,24992.471,25004.809,25083.666,0.163,0.990,-0.107,-1.770,3.235,2.563,93.333,305.000,1.000
24438.951,24375.025,24769.131,24681.512,24717.455,24752.234,24764.662,24843.428,0.164,0.989,-0.107,-1.770,3.204,2.594,93.333,306.000,1.000
24043.236,23979.400,24373.416,24286.334,24321.650,24356.340,24368.855,24447.535,0.164,0.991,-0.105,-1.831,3.326,2.655,93.333,307.000,1.000
24241.451,24178.150,24571.543,24484.459,24520.223,24554.822,24567.430,24646.197,0.166,0.992,-0.104,-1.831,3.387,2.716,93.333,308.000,1.000
24974.857,24911.109,25304.947,25217.328,25254.074,25288.854,25300.834,25379.961,0.166,0.990,-0.106,-1.801,3.387,2.777,93.333,309.000,1.000
25437.984,25374.506,25768.076,25680.547,25717.561,25752.697,25764.320,25843.625,0.164,0.989,-0.105,-1.831,3.479,2.899,93.333,310.000,1.000
25199.537,25136.236,25529.359,25442.008,25479.023,25513.713,25525.426,25604.998,0.165,0.991,-0.104,-1.831,3.510,2.808,93.333,311.000,1.000
24796.223,24733.279,25126.580,25038.961,25075.350,25110.309,25122.289,25201.414,0.166,0.992,-0.105,-1.801,3.479,2.838,93.333,312.000,1.000
24985.586,24922.822,25316.123,25228.504,25265.162,25299.941,25312.010,25391.047,0.167,0.988,-0.105,-1.740,3.448,2.747,93.333,313.000,1.000
25713.180,25650.059,26043.359,25955.920,25993.203,26028.250,26040.141,26119.178,0.167,0.990,-0.103,-1.587,3.387,2.686,93.333,314.000,1.000
26182.924,26119.893,26513.193,26425.217,26463.395,26498.531,26510.242,26589.189,0.168,0.991,-0.104,-1.434,3.296,2.563,93.333,315.000,1.000
25952.521,25889.223,26282.613,26194.994,26232.365,26267.771,26279.662,26358.520,0.167,0.989,-0.104,-1.526,3.235,2.563,93.333,316.000,1.000
25546.078,25482.689,25875.900,25788.191,25825.385,25860.611,25872.504,25951.539,0.167,0.991,-0.106,-1.343,3.174,2.502,93.333,317.000,1.000
25725.787,25662.396,26055.697,25967.990,26005.541,26040.588,26052.211,26131.516,0.167,0.991,-0.108,-1.404,3.174,2.350,93.333,318.000,1.000
26451.771,26388.650,26782.129,26693.885,26732.330,26767.467,26778.643,26858.125,0.168,0.993,-0.108,-1.343,3.204,2.380,93.333,319.000,1.000
26929.473,26866.529,27259.652,27171.498,27210.121,27245.795,27256.881,27335.826,0.169,0.994,-0.109,-1.404,3.143,2.289,93.333,320.000,1.000
26706.850,26643.549,27036.762,26948.873,26987.408,27022.725,27033.453,27112.756,0.167,0.994,-0.107,-1.587,3.235,2.136,93.333,321.000,1.000
26297.455,26234.154,26627.725,26539.658,26577.924,26612.973,26624.059,26703.631,0.168,0.994,-0.106,-1.587,3.204,2.197,93.333,322.000,1.000
26466.791,26403.580,26796.971,26708.637,26746.814,26782.576,26793.395,26872.877,0.169,0.993,-0.108,-1.770,3.326,2.167,93.333,323.000,1.000
27192.508,27129.564,27522.867,27434.354,27473.514,27509.098,27519.469,27598.951,0.166,0.991,-0.108,-2.014,3.296,2.167,93.333,324.000,1.000
27679.328,27616.477,28009.777,27921.174,27960.693,27996.365,28006.648,28086.041,0.167,0.991,-0.109,-2.136,3.357,2.136,93.333,325.000,1.000
27461.891,27399.127,27792.697,27704.094,27743.254,27779.018,27789.479,27868.871,0.167,0.992,-0.109,-2.258,3.326,2.045,93.333,326.000,1.000
27049.814,26986.514,27380.531,27292.285,27330.730,27366.494,27377.133,27456.795,0.165,0.993,-0.109,-2.289,3.357,1.923,93.333,327.000,1.000
27209.494,27146.285,27540.123,27451.430,27490.502,27526.443,27536.725,27616.477,0.165,0.992,-0.106,-2.380,3.326,1.923,93.333,328.000,1.000
27928.596,27866.010,28259.312,28170.709,28210.586,28246.527,28256.451,28336.381,0.164,0.990,-0.106,-2.380,3.296,1.923,93.333,329.000,1.000
28422.391,28359.805,28753.375,28664.594,28704.826,28740.590,28750.871,28830.443,0.164,0.990,-0.106,-2.380,3.357,1.923,93.333,330.000,1.000
28214.072,28151.309,28545.057,28456.275,28496.330,28532.271,28542.553,28621.768,0.164,0.990,-0.103,-2.441,3.357,1.740,93.333,331.000,1.000
27798.598,27735.566,28129.492,28040.711,28080.408,28116.350,28126.363,28206.025,0.165,0.988,-0.099,-2.258,3.357,1.648,93.333,332.000,1.000
27946.477,27884.070,28277.461,28188.680,28228.377,28264.498,28274.422,28353.904,0.166,0.989,-0.101,-2.136,3.235,1.709,93.333,333.000,1.000
28661.107,28598.701,28992.270,28903.400,28943.543,28980.111,28989.855,29069.070,0.164,0.987,-0.103,-1.831,3.082,1.801,93.333,334.000,1.000
29160.980,29098.664,29492.145,29403.096,29443.598,29480.074,29489.910,29569.213,0.162,0.988,-0.104,-1.740,3.143,1.892,93.333,335.000,1.000
28959.994,28897.498,29290.979,29201.750,29242.252,29278.463,29288.297,29367.869,0.164,0.989,-0.104,-1.556,3.265,1.892,93.333,336.000,1.000
28536.742,28474.514,28868.084,28778.855,28819.535,28855.299,28864.955,28944.705,0.162,0.990,-0.105,-1.190,3.143,1.892,93.333,337.000,1.000
28670.227,28608.088,29001.658,28912.340,28953.199,28989.230,28998.619,29078.279,0.162,0.990,-0.106,-0.977,3.082,1.984,93.333,338.000,1.000
